# timestamp (sec),tracking,propagation,msckf update,slam update,slam delayed,re-tri & marg,total
1781667635.437641143798828,0.01034,0.00010,0.00038,0.00010,0.00014,0.00363,0.01469
1781667635.470959186553955,0.01124,0.00010,0.00042,0.00010,0.00050,0.00357,0.01593
1781667635.504285097122192,0.01103,0.00010,0.00066,0.00009,0.00010,0.00344,0.01542
1781667635.537612199783325,0.01265,0.00011,0.00045,0.00008,0.00086,0.00370,0.01786
1781667635.570933103561401,0.02222,0.00014,0.00117,0.00007,0.00058,0.00359,0.02777
1781667635.604261159896851,0.02500,0.00011,0.00035,0.00013,0.00000,0.00470,0.03029
1781667635.637592077255249,0.01714,0.00011,0.00075,0.00006,0.00062,0.00366,0.02235
1781667635.670917034149170,0.01340,0.00011,0.00036,0.00013,0.00212,0.00372,0.01984
1781667635.704240083694458,0.01109,0.00011,0.00038,0.00036,0.00053,0.00371,0.01618
1781667635.737567186355591,0.01241,0.00012,0.00058,0.00040,0.00004,0.00370,0.01725
1781667635.770895242691040,0.01361,0.00011,0.00096,0.00015,0.00292,0.00373,0.02148
1781667635.804224252700806,0.01536,0.00011,0.00047,0.00033,0.00000,0.00403,0.02031
1781667635.837550163269043,0.01423,0.00011,0.00067,0.00025,0.00026,0.00388,0.01941
1781667635.870875120162964,0.01647,0.00011,0.00038,0.00028,0.00028,0.00401,0.02154
1781667635.904200077056885,0.01839,0.00011,0.00038,0.00028,0.00026,0.00358,0.02300
1781667635.937533140182495,0.01451,0.00012,0.00053,0.00027,0.00151,0.00400,0.02094
1781667635.970858097076416,0.01888,0.00011,0.00144,0.00030,0.00040,0.00358,0.02471
1781667636.004182100296021,0.02188,0.00011,0.00038,0.00034,0.00025,0.00365,0.02662
1781667636.037510156631470,0.01737,0.00012,0.00094,0.00032,0.00208,0.00362,0.02444
1781667636.070836067199707,0.02075,0.00012,0.00047,0.00065,0.00036,0.00370,0.02606
1781667636.104164123535156,0.02216,0.00013,0.00027,0.00076,0.00000,0.00374,0.02706
1781667636.137492179870605,0.02229,0.00013,0.00042,0.00076,0.00000,0.00363,0.02725
1781667636.170815229415894,0.02360,0.00013,0.00137,0.00008,0.00084,0.00383,0.02985
1781667636.204151153564453,0.02220,0.00011,0.00029,0.00016,0.00000,0.00351,0.02627
1781667636.237473249435425,0.02303,0.00011,0.00022,0.00016,0.00002,0.00401,0.02756
1781667636.270803213119507,0.02185,0.00011,0.00039,0.00014,0.00007,0.00381,0.02638
1781667636.304123163223267,0.02300,0.00011,0.00033,0.00013,0.00005,0.00369,0.02731
1781667636.337460041046143,0.02359,0.00011,0.00066,0.00000,0.00003,0.00446,0.02886
1781667636.370782136917114,0.02157,0.00010,0.00034,0.00000,0.00012,0.00388,0.02602
1781667636.404106140136719,0.02308,0.00010,0.00041,0.00000,0.00012,0.00344,0.02716
1781667636.437434196472168,0.02366,0.00011,0.00026,0.00000,0.00002,0.00429,0.02835
1781667636.470759153366089,0.02241,0.00011,0.00021,0.00000,0.00000,0.00363,0.02636
1781667636.504097223281860,0.02179,0.00011,0.00032,0.00000,0.00002,0.00348,0.02571
1781667636.537414073944092,0.02276,0.00010,0.00030,0.00000,0.00000,0.00373,0.02689
1781667636.570745229721069,0.02336,0.00010,0.00111,0.00000,0.00006,0.00391,0.02855
1781667636.604067087173462,0.02275,0.00010,0.00070,0.00000,0.00002,0.00362,0.02718
1781667636.637394189834595,0.02264,0.00011,0.00036,0.00000,0.00002,0.00358,0.02672
1781667636.670730113983154,0.02182,0.00010,0.00023,0.00000,0.00000,0.00346,0.02561
1781667636.704047203063965,0.02107,0.00010,0.00039,0.00000,0.00007,0.00354,0.02516
1781667636.737376213073730,0.02186,0.00011,0.00045,0.00000,0.00129,0.00419,0.02789
1781667636.770706176757812,0.01803,0.00011,0.00027,0.00011,0.00002,0.00354,0.02208
1781667636.804035186767578,0.01375,0.00010,0.00043,0.00008,0.00032,0.00371,0.01839
1781667636.837355136871338,0.02027,0.00011,0.00048,0.00010,0.00000,0.00380,0.02476
1781667636.870690107345581,0.01625,0.00009,0.00046,0.00010,0.00000,0.00360,0.02050
1781667636.904010057449341,0.01967,0.00010,0.00045,0.00012,0.00002,0.00408,0.02444
1781667636.937355041503906,0.02013,0.00011,0.00048,0.00010,0.00000,0.00354,0.02437
1781667636.970665216445923,0.02054,0.00011,0.00027,0.00010,0.00020,0.00356,0.02477
1781667637.003989219665527,0.01508,0.00010,0.00031,0.00011,0.00024,0.00411,0.01994
1781667637.037316083908081,0.01984,0.00010,0.00099,0.00008,0.00004,0.00353,0.02457
1781667637.070645093917847,0.02051,0.00011,0.00084,0.00003,0.00040,0.00376,0.02566
1781667637.103970050811768,0.02265,0.00010,0.00049,0.00007,0.00002,0.00368,0.02701
1781667637.137299060821533,0.02198,0.00010,0.00025,0.00007,0.00081,0.00402,0.02723
1781667637.170622110366821,0.02134,0.00011,0.00038,0.00013,0.00000,0.00382,0.02578
1781667637.203950166702271,0.02197,0.00020,0.00080,0.00009,0.00121,0.00358,0.02785
1781667637.237279176712036,0.02303,0.00011,0.00119,0.00016,0.00000,0.00435,0.02884
1781667637.270604133605957,0.02204,0.00015,0.00051,0.00020,0.00000,0.00364,0.02655
1781667637.303935050964355,0.02182,0.00011,0.00097,0.00008,0.00000,0.00380,0.02678
1781667637.337257146835327,0.02119,0.00010,0.00037,0.00008,0.00000,0.00353,0.02527
1781667637.370584249496460,0.01332,0.00011,0.00036,0.00010,0.00002,0.00405,0.01796
1781667637.403912067413330,0.01686,0.00012,0.00038,0.00010,0.00260,0.00393,0.02400
1781667637.437240123748779,0.01931,0.00011,0.00043,0.00034,0.00000,0.00356,0.02375
1781667637.470570087432861,0.01660,0.00012,0.00161,0.00019,0.00052,0.00348,0.02251
1781667637.503892183303833,0.01530,0.00011,0.00057,0.00028,0.00026,0.00353,0.02005
1781667637.537218093872070,0.01246,0.00011,0.00038,0.00032,0.00000,0.00353,0.01679
1781667637.570549249649048,0.02044,0.00012,0.00074,0.00028,0.00000,0.00415,0.02573
1781667637.603875160217285,0.01561,0.00012,0.00022,0.00028,0.00012,0.00363,0.01998
1781667637.637199163436890,0.01181,0.00011,0.00034,0.00028,0.00006,0.00362,0.01622
1781667637.670527219772339,0.00958,0.00012,0.00031,0.00010,0.00006,0.00356,0.01374
1781667637.703882217407227,0.01025,0.00010,0.00041,0.00010,0.00005,0.00403,0.01494
1781667637.737183094024658,0.01164,0.00011,0.00055,0.00010,0.00005,0.00348,0.01593
1781667637.770507097244263,0.01191,0.00012,0.00041,0.00010,0.00002,0.00426,0.01683
1781667637.803837060928345,0.01720,0.00010,0.00117,0.00008,0.00004,0.00359,0.02219
1781667637.837162017822266,0.01406,0.00016,0.00038,0.00011,0.00004,0.00358,0.01833
1781667637.870493173599243,0.01291,0.00011,0.00039,0.00010,0.00021,0.00400,0.01772
1781667637.903821229934692,0.01077,0.00011,0.00024,0.00010,0.00016,0.00380,0.01518
1781667637.937151193618774,0.01059,0.00010,0.00032,0.00010,0.00006,0.00432,0.01550
1781667637.970471143722534,0.01272,0.00011,0.00041,0.00000,0.00016,0.00414,0.01755
1781667638.003797054290771,0.02120,0.00010,0.00050,0.00000,0.00005,0.00403,0.02588
1781667638.037126064300537,0.01780,0.00011,0.00042,0.00000,0.00008,0.00388,0.02230
1781667638.070449113845825,0.01371,0.00011,0.00021,0.00000,0.00005,0.00396,0.01804
1781667638.103777170181274,0.01916,0.00010,0.00044,0.00000,0.00008,0.00406,0.02385
1781667638.137106180191040,0.01992,0.00010,0.00091,0.00000,0.00007,0.00369,0.02469
1781667638.170433044433594,0.01171,0.00012,0.00036,0.00000,0.00075,0.00370,0.01664
1781667638.203757047653198,0.01175,0.00010,0.00153,0.00005,0.00030,0.00389,0.01761
1781667638.237085103988647,0.01117,0.00010,0.00044,0.00006,0.00008,0.00362,0.01546
1781667638.270414113998413,0.01005,0.00010,0.00037,0.00006,0.00034,0.00364,0.01458
1781667638.303738117218018,0.01122,0.00010,0.00042,0.00007,0.00005,0.00364,0.01551
1781667638.337069034576416,0.01233,0.00010,0.00052,0.00005,0.00005,0.00368,0.01673
1781667638.370393037796021,0.01424,0.00016,0.00065,0.00005,0.00018,0.00366,0.01893
1781667638.403718233108521,-1.88467,0.00010,0.00049,0.00005,0.00009,0.00349,-1.88045
1781667638.437058210372925,0.01983,0.00009,0.00048,0.00000,0.00042,0.00328,0.02410
1781667638.470378160476685,0.01989,0.00010,0.00051,0.00000,0.00005,0.00335,0.02389
1781667638.503701210021973,0.02036,0.00011,0.00146,0.00000,0.00011,0.00345,0.02549
1781667638.537031173706055,0.02073,0.00015,0.00026,0.00000,0.00006,0.00348,0.02468
1781667638.570357084274292,0.02161,0.00010,0.00080,0.00000,0.00016,0.00339,0.02606
1781667638.603695154190063,0.02214,0.00010,0.00016,0.00000,0.00026,0.00377,0.02643
1781667638.637016057968140,0.02241,0.00010,0.00028,0.00005,0.00041,0.00392,0.02716
1781667638.670338153839111,0.02137,0.00011,0.00078,0.00005,0.00000,0.00348,0.02579
1781667638.703670024871826,0.01852,0.00023,0.00056,0.00005,0.00000,0.00397,0.02333
1781667638.736988067626953,0.01695,0.00013,0.00094,0.00012,0.00049,0.00485,0.02349
1781667638.770317077636719,0.02001,0.00011,0.00070,0.00006,0.00064,0.00356,0.02508
1781667638.803643226623535,0.02090,0.00010,0.00038,0.00011,0.00003,0.00368,0.02520
1781667638.836971044540405,0.01261,0.00010,0.00025,0.00012,0.00028,0.00354,0.01691
1781667638.870293140411377,0.01127,0.00011,0.00037,0.00017,0.00000,0.00359,0.01552
1781667638.903622150421143,0.01374,0.00011,0.00046,0.00012,0.00020,0.00410,0.01872
1781667638.936954021453857,0.02064,0.00010,0.00060,0.00011,0.00002,0.00361,0.02510
1781667638.970287084579468,0.01904,0.00011,0.00080,0.00008,0.00209,0.00358,0.02571
1781667639.003612041473389,0.01988,0.00011,0.00066,0.00026,0.00003,0.00364,0.02458
1781667639.036932229995728,0.01816,0.00014,0.00033,0.00027,0.00004,0.00370,0.02265
1781667639.070257186889648,0.02073,0.00012,0.00049,0.00034,0.00013,0.00355,0.02534
1781667639.103591203689575,0.01832,0.00012,0.00046,0.00019,0.00000,0.00362,0.02270
1781667639.136913061141968,0.02083,0.00011,0.00100,0.00020,0.00008,0.00362,0.02584
1781667639.170238018035889,0.02223,0.00011,0.00075,0.00008,0.00008,0.00359,0.02684
1781667639.203566074371338,0.02218,0.00010,0.00035,0.00008,0.00002,0.00390,0.02663
1781667639.236893177032471,0.01480,0.00016,0.00143,0.00009,0.00007,0.00397,0.02053
1781667639.270220041275024,0.01394,0.00011,0.00090,0.00009,0.00005,0.00355,0.01864
1781667639.303553104400635,0.01133,0.00011,0.00041,0.00007,0.00006,0.00376,0.01575
1781667639.336876153945923,0.01253,0.00010,0.00048,0.00021,0.00050,0.00407,0.01789
1781667639.370213031768799,0.01103,0.00011,0.00048,0.00009,0.00016,0.00354,0.01541
1781667639.403530120849609,0.01146,0.00010,0.00053,0.00009,0.00010,0.00362,0.01591
1781667639.436854124069214,0.01138,0.00011,0.00043,0.00012,0.00007,0.00387,0.01597
1781667639.470180034637451,0.01817,0.00011,0.00051,0.00009,0.00012,0.00415,0.02316
1781667639.503511190414429,0.01328,0.00010,0.00071,0.00008,0.00017,0.00393,0.01828
1781667639.536837100982666,0.01615,0.00010,0.00143,0.00009,0.00047,0.00359,0.02184
1781667639.570161104202271,0.02134,0.00011,0.00104,0.00005,0.00117,0.00343,0.02715
1781667639.603487253189087,0.01872,0.00011,0.00135,0.00011,0.00063,0.00400,0.02492
1781667639.636838197708130,0.01764,0.00012,0.00052,0.00011,0.00128,0.00475,0.02443
1781667639.670143127441406,0.02220,0.00012,0.00122,0.00015,0.00024,0.00347,0.02740
1781667639.703467130661011,0.02035,0.00010,0.00179,0.00015,0.00023,0.00360,0.02622
1781667639.736797094345093,0.02126,0.00010,0.00109,0.00014,0.00002,0.00357,0.02618
1781667639.770125150680542,0.02086,0.00011,0.00060,0.00010,0.00069,0.00345,0.02581
1781667639.803452253341675,0.02116,0.00013,0.00078,0.00016,0.00024,0.00370,0.02616
1781667639.836775064468384,0.02117,0.00010,0.00060,0.00017,0.00000,0.00344,0.02548
1781667639.870101213455200,0.02098,0.00014,0.00034,0.00019,0.00000,0.00343,0.02507
1781667639.903444051742554,0.02171,0.00013,0.00044,0.00017,0.00000,0.00400,0.02644
1781667639.936757087707520,0.02075,0.00011,0.00033,0.00015,0.00000,0.00357,0.02491
1781667639.970085144042969,0.02147,0.00012,0.00056,0.00017,0.00003,0.00375,0.02611
1781667640.003414154052734,0.02107,0.00010,0.00070,0.00012,0.00000,0.00366,0.02565
1781667640.036740064620972,0.01567,0.00010,0.00041,0.00015,0.00010,0.00361,0.02004
1781667640.070065021514893,0.01515,0.00011,0.00040,0.00015,0.00003,0.00358,0.01943
1781667640.103391170501709,0.02056,0.00011,0.00046,0.00015,0.00008,0.00352,0.02488
1781667640.136722087860107,0.02200,0.00010,0.00043,0.00015,0.00010,0.00360,0.02638
1781667640.170053243637085,0.02088,0.00010,0.00036,0.00015,0.00006,0.00372,0.02527
1781667640.203376054763794,0.02253,0.00010,0.00031,0.00015,0.00005,0.00406,0.02721
1781667640.236699104309082,0.01627,0.00010,0.00031,0.00014,0.00000,0.00357,0.02040
1781667640.270027160644531,0.01384,0.00011,0.00030,0.00015,0.00058,0.00361,0.01859
1781667640.303356170654297,0.01392,0.00010,0.00036,0.00020,0.00000,0.00349,0.01808
1781667640.336679220199585,0.02022,0.00010,0.00073,0.00018,0.00000,0.00351,0.02474
1781667640.370007038116455,0.01512,0.00012,0.00058,0.00016,0.00015,0.00378,0.01992
1781667640.403331041336060,0.01034,0.00012,0.00030,0.00020,0.00028,0.00369,0.01493
1781667640.436668157577515,0.01136,0.00011,0.00037,0.00020,0.00003,0.00570,0.01777
1781667640.469987154006958,0.01193,0.00011,0.00045,0.00020,0.00058,0.00344,0.01671
1781667640.503314018249512,0.01307,0.00011,0.00041,0.00024,0.00009,0.00398,0.01790
1781667640.536647081375122,0.01442,0.00010,0.00045,0.00025,0.00034,0.00351,0.01908
1781667640.569970130920410,0.02444,0.00011,0.00073,0.00026,0.00003,0.00416,0.02973
1781667640.603306055068970,0.01123,0.00014,0.00015,0.00027,0.00021,0.00359,0.01560
1781667640.636621236801147,0.01060,0.00011,0.00050,0.00024,0.00005,0.00369,0.01519
1781667640.669949054718018,0.01263,0.00013,0.00044,0.00031,0.00006,0.00375,0.01732
1781667640.703277111053467,0.01406,0.00011,0.00059,0.00023,0.00004,0.00398,0.01900
1781667640.736612081527710,0.02026,0.00011,0.00039,0.00022,0.00011,0.00384,0.02493
1781667640.769934177398682,0.01599,0.00011,0.00075,0.00021,0.00005,0.00360,0.02073
1781667640.803259134292603,0.01528,0.00010,0.00038,0.00019,0.00005,0.00360,0.01961
1781667640.836585044860840,0.01012,0.00011,0.00036,0.00014,0.00000,0.00376,0.01449
1781667640.869909048080444,0.00917,0.00011,0.00026,0.00013,0.00000,0.00378,0.01345
1781667640.903239250183105,0.01033,0.00016,0.00058,0.00016,0.00002,0.00366,0.01492
1781667640.936566114425659,0.01056,0.00010,0.00052,0.00014,0.00005,0.00385,0.01523
1781667640.969901084899902,0.00930,0.00011,0.00023,0.00013,0.00022,0.00377,0.01376
1781667641.003220081329346,0.00815,0.00010,0.00039,0.00013,0.00004,0.00367,0.01249
1781667641.036543130874634,0.00953,0.00010,0.00051,0.00013,0.00038,0.00390,0.01455
1781667641.069872140884399,0.01427,0.00011,0.00069,0.00015,0.00005,0.00378,0.01905
1781667641.103200197219849,0.01632,0.00010,0.00033,0.00015,0.00026,0.00443,0.02160
1781667641.136527061462402,0.01511,0.00010,0.00041,0.00018,0.00010,0.00374,0.01965
1781667641.169854164123535,0.01263,0.00011,0.00034,0.00018,0.00054,0.00357,0.01737
1781667641.203179121017456,0.01898,0.00010,0.00038,0.00018,0.00006,0.00427,0.02398
1781667641.236506223678589,0.01925,0.00011,0.00032,0.00018,0.00018,0.00358,0.02363
1781667641.269835233688354,0.02122,0.00011,0.00036,0.00018,0.00000,0.00352,0.02538
1781667641.303171157836914,0.02190,0.00010,0.00054,0.00012,0.00028,0.00351,0.02646
1781667641.336487054824829,0.02355,0.00011,0.00135,0.00012,0.00029,0.00391,0.02932
1781667641.369823217391968,0.02161,0.00011,0.00058,0.00010,0.00024,0.00363,0.02627
1781667641.403147220611572,0.02263,0.00010,0.00060,0.00009,0.00004,0.00389,0.02735
1781667641.436468124389648,0.02111,0.00010,0.00054,0.00009,0.00063,0.00369,0.02616
1781667641.469796180725098,0.02217,0.00012,0.00043,0.00013,0.00068,0.00369,0.02722
1781667641.503122091293335,0.02189,0.00021,0.00035,0.00021,0.00002,0.00377,0.02645
1781667641.536449193954468,0.02188,0.00011,0.00051,0.00025,0.00002,0.00364,0.02641
1781667641.569778203964233,0.02397,0.00012,0.00147,0.00009,0.00000,0.00369,0.02934
1781667641.603100061416626,0.02222,0.00010,0.00025,0.00009,0.00082,0.00429,0.02777
1781667641.636429071426392,0.02130,0.00011,0.00028,0.00016,0.00051,0.00401,0.02637
1781667641.669757127761841,0.02171,0.00013,0.00037,0.00016,0.00000,0.00385,0.02622
1781667641.703087091445923,0.01268,0.00012,0.00050,0.00005,0.00000,0.00350,0.01685
1781667641.736410140991211,0.01401,0.00010,0.00057,0.00005,0.00000,0.00352,0.01825
1781667641.769743204116821,0.01720,0.00011,0.00118,0.00004,0.00120,0.00347,0.02320
1781667641.803065061569214,0.02166,0.00011,0.00035,0.00014,0.00033,0.00488,0.02746
1781667641.836390018463135,0.01217,0.00010,0.00127,0.00012,0.00000,0.00375,0.01741
1781667641.869716167449951,0.01473,0.00011,0.00073,0.00011,0.00025,0.00363,0.01957
1781667641.903061151504517,0.01640,0.00010,0.00053,0.00017,0.00153,0.00357,0.02231
1781667641.936371088027954,0.01368,0.00012,0.00022,0.00037,0.00002,0.00362,0.01803
1781667641.969701051712036,0.01294,0.00012,0.00064,0.00031,0.00100,0.00359,0.01861
1781667642.003032207489014,0.01110,0.00011,0.00085,0.00023,0.00016,0.00354,0.01600
1781667642.036357164382935,0.01125,0.00011,0.00060,0.00022,0.00004,0.00419,0.01640
1781667642.069684028625488,0.01893,0.00011,0.00076,0.00013,0.00007,0.00353,0.02354
1781667642.103006124496460,0.02078,0.00011,0.00043,0.00011,0.00026,0.00364,0.02534
1781667642.136334180831909,0.01611,0.00010,0.00047,0.00011,0.00000,0.00364,0.02043
1781667642.169661045074463,0.01527,0.00011,0.00046,0.00012,0.00016,0.00413,0.02026
1781667642.202992200851440,0.01387,0.00010,0.00092,0.00013,0.00303,0.00353,0.02159
1781667642.236312150955200,0.01178,0.00012,0.00082,0.00040,0.00238,0.00391,0.01940
1781667642.269641160964966,0.01269,0.00017,0.00052,0.00075,0.00039,0.00383,0.01835
1781667642.302966117858887,0.01479,0.00012,0.00057,0.00077,0.00000,0.00387,0.02012
1781667642.336294174194336,0.01868,0.00012,0.00060,0.00067,0.00006,0.00354,0.02366
1781667642.369625091552734,0.02200,0.00013,0.00054,0.00064,0.00004,0.00375,0.02711
1781667642.402948141098022,0.01849,0.00013,0.00183,0.00039,0.00018,0.00347,0.02448
1781667642.436277151107788,0.01564,0.00012,0.00059,0.00039,0.00030,0.00348,0.02053
1781667642.469602108001709,0.01107,0.00012,0.00046,0.00047,0.00005,0.00385,0.01602
1781667642.502933025360107,0.01348,0.00011,0.00056,0.00037,0.00002,0.00436,0.01891
1781667642.536255121231079,0.01686,0.00014,0.00112,0.00032,0.00031,0.00363,0.02238
1781667642.569584131240845,0.02147,0.00012,0.00102,0.00026,0.00038,0.00343,0.02669
1781667642.602909088134766,0.02171,0.00011,0.00050,0.00026,0.00000,0.00352,0.02610
1781667642.636240243911743,0.01982,0.00011,0.00037,0.00010,0.00007,0.00458,0.02505
1781667642.669567108154297,0.01341,0.00011,0.00028,0.00013,0.00003,0.00352,0.01748
1781667642.702896118164062,0.01279,0.00010,0.00028,0.00013,0.00000,0.00357,0.01687
1781667642.736217021942139,0.00950,0.00011,0.00023,0.00014,0.00000,0.00372,0.01370
1781667642.769550085067749,0.00804,0.00011,0.00031,0.00012,0.00000,0.00394,0.01252
1781667642.802872180938721,0.01497,0.00010,0.00067,0.00019,0.00010,0.00392,0.01994
1781667642.836203098297119,0.01304,0.00012,0.00063,0.00011,0.00003,0.00359,0.01752
1781667642.869542121887207,0.01652,0.00013,0.00050,0.00012,0.00000,0.00360,0.02087
1781667642.902851104736328,0.01154,0.00010,0.00043,0.00011,0.00024,0.00362,0.01606
1781667642.936180114746094,0.01576,0.00010,0.00042,0.00011,0.00002,0.00358,0.02000
1781667642.969507217407227,0.01378,0.00011,0.00033,0.00011,0.00011,0.00369,0.01814
1781667643.002836227416992,0.01378,0.00011,0.00069,0.00011,0.00028,0.00372,0.01868
1781667643.036159038543701,0.01140,0.00010,0.00021,0.00011,0.00014,0.00366,0.01564
1781667643.069485187530518,0.01032,0.00011,0.00037,0.00017,0.00007,0.00472,0.01577
1781667643.102814197540283,0.00934,0.00010,0.00027,0.00011,0.00012,0.00388,0.01383
1781667643.136140108108521,0.00951,0.00010,0.00038,0.00011,0.00011,0.00378,0.01400
1781667643.169468164443970,0.01134,0.00014,0.00037,0.00011,0.00004,0.00392,0.01591
1781667643.202794075012207,0.01051,0.00010,0.00042,0.00011,0.00010,0.00394,0.01518
1781667643.236120223999023,0.01309,0.00013,0.00049,0.00011,0.00028,0.00406,0.01817
1781667643.269452095031738,0.00991,0.00011,0.00021,0.00011,0.00005,0.00366,0.01406
1781667643.302777051925659,0.01231,0.00011,0.00112,0.00009,0.00024,0.00377,0.01764
1781667643.336106061935425,0.01515,0.00010,0.00032,0.00010,0.00007,0.00373,0.01948
1781667643.369428157806396,0.01113,0.00011,0.00032,0.00010,0.00275,0.00368,0.01809
1781667643.402755022048950,0.01521,0.00012,0.00039,0.00031,0.00029,0.00359,0.01990
